1.0201,1.0147,4.9833,0.8369,2.1099,0.6989,1.4342,5.2853,1.7367,0.4637,3.4851,0.2351,0.6113,8.7304,0.5841,1.8997,1.2244,1.2146,0.6936,2.0674,0.3534,0.9142,3.5431,0.8782,2.8411,0.4969,0.7205,4.6930,0.2118,0.3993,0.2299,1.2335,0.7231,0.3030,2.1140,0.2886,0.9417,1.0166,0.2368,2.8000,0.4333,0.1312,1.8623,0.7304,0.3233
1.0299,1.0224,5.1915,0.8106,1.8306,0.8641,1.3031,3.2911,1.8696,0.4660,3.0258,0.2813,0.6139,5.4398,0.6086,1.8986,0.9054,1.0897,0.6829,1.9636,0.4152,0.8997,3.1565,0.8985,2.7823,0.5254,0.7072,4.5989,0.2475,0.4065,0.2174,1.1619,0.8245,0.2864,1.8678,0.4586,0.8858,1.0432,0.3610,2.7213,0.4915,0.2075,1.8434,0.7573,0.3576
1.0375,1.0254,4.6938,0.7966,2.0634,0.7049,1.3211,4.6064,1.6422,0.4556,3.3576,0.2506,0.5987,7.4957,0.5838,1.8792,1.1257,1.1747,0.6973,1.9841,0.3881,0.9163,3.2901,0.9041,2.8762,0.4941,0.6942,4.6803,0.2239,0.3970,0.2417,1.1891,0.7696,0.3176,1.9718,0.3447,0.9971,0.9799,0.2647,2.8050,0.4441,0.1514,1.8112,0.7515,0.3448
0.9899,0.9940,4.6133,0.7624,1.9400,0.8195,1.2059,3.2833,1.6999,0.4392,3.1946,0.2908,0.5749,5.4068,0.6032,1.7955,0.9604,1.1772,0.6826,1.9511,0.4500,0.8935,3.0862,0.9335,2.7904,0.5482,0.7190,4.5951,0.2614,0.4142,0.2437,1.1920,0.7930,0.3190,1.8854,0.4686,0.9961,0.9661,0.3609,2.8073,0.4606,0.2079,1.8138,0.7541,0.3642
1.0604,1.0404,4.8745,0.8031,1.9302,0.8443,1.2992,3.5088,1.8167,0.4652,3.1374,0.2929,0.6150,5.7032,0.6303,1.8525,0.9879,1.1693,0.6977,1.9575,0.4477,0.9223,3.1669,0.9634,2.7782,0.5486,0.7296,4.5156,0.2597,0.4226,0.2326,1.1575,0.8239,0.3075,1.8727,0.4532,0.9264,1.0094,0.3432,2.6702,0.4778,0.1988,1.7470,0.7658,0.3581
1.0581,1.0368,4.4455,0.7710,1.9950,0.7986,1.2166,3.4205,1.6508,0.4558,3.1932,0.2981,0.5986,5.4749,0.6163,1.8597,0.9835,1.1858,0.7112,1.9256,0.4747,0.9340,3.0385,0.9813,2.9017,0.5458,0.7151,4.6444,0.2685,0.4227,0.2561,1.1603,0.8276,0.3363,1.8309,0.4827,1.0447,0.9516,0.3517,2.7986,0.4682,0.2079,1.7576,0.7763,0.3747
0.9887,0.9933,4.9183,0.7733,1.8553,0.8975,1.2192,3.2444,1.7879,0.4417,3.0930,0.3022,0.5742,5.4087,0.6020,1.8484,0.9869,1.1244,0.6681,1.9503,0.4550,0.8687,3.0747,0.9064,2.7962,0.5611,0.7090,4.6615,0.2643,0.4049,0.2265,1.1778,0.8061,0.2944,1.8568,0.4610,0.9478,0.9941,0.3606,2.8150,0.4682,0.2059,1.8696,0.7425,0.3623
0.9526,0.9698,4.6695,0.7521,1.8656,0.8365,1.1693,2.9657,1.7072,0.4332,3.1110,0.2897,0.5661,4.9453,0.5912,1.7878,0.8859,1.1374,0.6724,1.9467,0.4417,0.8788,3.0265,0.9014,2.7751,0.5422,0.7117,4.6275,0.2625,0.4099,0.2401,1.2038,0.7925,0.3138,1.8715,0.4986,0.9910,0.9728,0.3937,2.8615,0.4710,0.2267,1.8769,0.7527,0.3705
1.0529,1.0372,5.2905,0.8405,1.8715,0.8972,1.3662,3.3412,1.9592,0.4803,3.0788,0.2894,0.6366,5.4967,0.6319,1.9171,0.9321,1.1402,0.6957,2.0028,0.4255,0.9221,3.2555,0.9291,2.7770,0.5521,0.7417,4.5685,0.2573,0.4239,0.2163,1.1737,0.8149,0.2867,1.9079,0.4565,0.8635,1.0574,0.3644,2.6774,0.4927,0.2082,1.8209,0.7574,0.3516
0.9972,0.9995,5.1061,0.7998,1.8820,0.8727,1.2868,3.4319,1.8580,0.4515,3.1466,0.2856,0.5914,5.7378,0.6081,1.8460,0.9807,1.1450,0.6714,1.9881,0.4237,0.8793,3.1987,0.9020,2.7446,0.5467,0.7234,4.5888,0.2513,0.4084,0.2198,1.1898,0.7878,0.2879,1.9143,0.4320,0.8987,1.0166,0.3465,2.7461,0.4672,0.1956,1.8512,0.7395,0.3509
1.0108,1.0074,4.6120,0.7742,1.9889,0.8091,1.2434,3.5289,1.7093,0.4454,3.2547,0.2892,0.5852,5.7747,0.6110,1.8009,1.0131,1.2062,0.6902,1.9631,0.4496,0.9068,3.1528,0.9499,2.7905,0.5531,0.7275,4.5665,0.2603,0.4186,0.2449,1.1908,0.7875,0.3218,1.9124,0.4438,0.9901,0.9687,0.3399,2.7700,0.4559,0.1956,1.7817,0.7559,0.3582
1.1266,1.0823,4.9418,0.7970,1.7944,0.8964,1.2680,3.0651,1.8712,0.4782,2.8645,0.3134,0.6359,4.8929,0.6542,1.8702,0.8875,1.0846,0.7050,1.8759,0.4810,0.9376,2.9846,1.0040,2.7576,0.5414,0.7103,4.4020,0.2715,0.4261,0.2277,1.0858,0.9257,0.3029,1.7275,0.5419,0.8908,1.0419,0.3834,2.5479,0.5225,0.2300,1.6601,0.7978,0.3771
1.0788,1.0526,4.9623,0.7932,1.8502,0.8834,1.2633,3.3115,1.8517,0.4642,3.0019,0.3040,0.6108,5.3727,0.6372,1.8560,0.9565,1.1202,0.6897,1.9121,0.4630,0.9076,3.0452,0.9704,2.7576,0.5421,0.7135,4.4740,0.2621,0.4176,0.2255,1.1197,0.8663,0.2967,1.7832,0.4840,0.9016,1.0144,0.3559,2.6199,0.4905,0.2083,1.7204,0.7701,0.3675
1.0019,1.0021,4.8900,0.8015,1.9903,0.7666,1.3137,3.9225,1.7359,0.4516,3.2978,0.2603,0.5922,6.4994,0.5894,1.8590,1.0189,1.1707,0.6829,2.0081,0.3935,0.8954,3.2915,0.8911,2.8109,0.5160,0.7129,4.6575,0.2326,0.4017,0.2314,1.2094,0.7612,0.3034,1.9823,0.3862,0.9525,0.9981,0.3090,2.8049,0.4499,0.1741,1.8555,0.7388,0.3438
0.9826,0.9886,5.0481,0.8062,1.9624,0.8212,1.3358,3.9450,1.8088,0.4471,3.2946,0.2700,0.5855,6.6231,0.5947,1.8362,1.0774,1.1805,0.6699,2.0279,0.4021,0.8773,3.3600,0.8856,2.7512,0.5466,0.7266,4.6188,0.2396,0.4030,0.2228,1.2219,0.7502,0.2918,2.0245,0.3732,0.9150,1.0198,0.3062,2.7830,0.4470,0.1698,1.8688,0.7263,0.3347
1.0301,1.0193,4.5391,0.8058,2.2298,0.6630,1.3572,5.7735,1.5739,0.4548,3.6182,0.2416,0.5956,9.3686,0.5735,1.9068,1.3684,1.2546,0.7077,2.0347,0.3799,0.9267,3.4268,0.9018,2.9669,0.5005,0.7055,4.8143,0.2196,0.3982,0.2530,1.2301,0.7188,0.3313,2.0718,0.2776,1.0606,0.9471,0.2172,2.9107,0.4156,0.1226,1.8511,0.7390,0.3351
0.9639,0.9771,4.8196,0.7598,1.8578,0.8671,1.1823,3.1115,1.7421,0.4337,3.1106,0.2944,0.5622,5.2096,0.5914,1.8260,0.9373,1.1244,0.6644,1.9490,0.4449,0.8613,3.0328,0.8938,2.7977,0.5457,0.7045,4.6842,0.2595,0.4021,0.2308,1.1913,0.7949,0.2992,1.8538,0.4746,0.9719,0.9750,0.3741,2.8631,0.4636,0.2135,1.8944,0.7399,0.3668
0.9647,0.9779,4.5491,0.7725,2.0555,0.7835,1.2383,3.6409,1.6483,0.4372,3.4034,0.2789,0.5707,6.0285,0.5867,1.8226,1.0383,1.2332,0.6869,2.0095,0.4322,0.8965,3.2211,0.9093,2.8632,0.5548,0.7281,4.7409,0.2557,0.4121,0.2500,1.2411,0.7373,0.3263,1.9894,0.4162,1.0422,0.9464,0.3333,2.9280,0.4362,0.1887,1.8893,0.7387,0.3531
0.9913,0.9939,4.8109,0.8310,2.2395,0.7127,1.4432,6.7270,1.6822,0.4528,3.7192,0.2446,0.5927,11.1718,0.5772,1.8897,1.6551,1.3005,0.6911,2.1063,0.3723,0.9046,3.6581,0.8786,2.8842,0.5420,0.7365,4.7900,0.2226,0.4013,0.2386,1.2761,0.6756,0.3123,2.2161,0.2249,0.9957,0.9836,0.1885,2.9018,0.4040,0.1027,1.9062,0.7133,0.3137
0.8194,0.8775,4.9679,0.7407,1.8453,0.8629,1.1615,2.9987,1.7310,0.4001,3.2803,0.2710,0.5158,5.3306,0.5436,1.7339,0.9259,1.1430,0.6228,2.0495,0.3938,0.8028,3.2138,0.7899,2.6988,0.5582,0.7141,4.7975,0.2479,0.3857,0.2228,1.3138,0.6911,0.2873,2.0602,0.4253,0.9657,0.9797,0.3845,3.0754,0.4351,0.2077,2.1161,0.6963,0.3445
0.9502,0.9689,4.2994,0.7421,2.1046,0.7777,1.1856,3.6244,1.5936,0.4224,3.4689,0.2889,0.5513,5.9739,0.5919,1.7391,1.0806,1.2857,0.6850,1.9834,0.4594,0.8939,3.1689,0.9413,2.8200,0.5732,0.7351,4.6481,0.2665,0.4185,0.2626,1.2419,0.7321,0.3427,1.9843,0.4251,1.0811,0.9135,0.3320,2.9105,0.4248,0.1890,1.8303,0.7429,0.3563
1.0020,1.0025,4.6374,0.7508,1.8694,0.8091,1.1814,3.1741,1.6915,0.4390,3.0668,0.2869,0.5761,5.2071,0.5999,1.7841,0.9085,1.1186,0.6789,1.9049,0.4435,0.8909,2.9971,0.9272,2.7591,0.5229,0.6948,4.5263,0.2550,0.4062,0.2402,1.1582,0.8289,0.3152,1.8223,0.4882,0.9760,0.9773,0.3658,2.7521,0.4766,0.2139,1.7805,0.7672,0.3716
1.0344,1.0185,3.4033,0.6652,2.5593,0.4597,1.0758,6.8084,1.1511,0.4072,3.9179,0.2106,0.5349,10.4228,0.5274,1.6953,1.4077,1.3251,0.7394,1.8492,0.3884,0.9712,2.9904,0.9726,3.0783,0.4039,0.6254,4.7125,0.2008,0.3828,0.3326,1.1860,0.7339,0.4369,1.9179,0.2759,1.3847,0.7633,0.1774,3.0223,0.3795,0.1086,1.6388,0.8040,0.3785
1.0495,1.0329,4.5355,0.7477,1.8611,0.7979,1.1663,3.0784,1.6867,0.4474,2.9950,0.2924,0.5902,4.9540,0.6182,1.7780,0.8715,1.1138,0.6928,1.8634,0.4601,0.9140,2.9064,0.9726,2.7533,0.5113,0.6930,4.4308,0.2587,0.4146,0.2458,1.1210,0.8732,0.3243,1.7485,0.5279,0.9769,0.9704,0.3761,2.6656,0.4911,0.2251,1.6942,0.7894,0.3836
0.9150,0.9478,3.9163,0.7215,2.5392,0.5522,1.2180,8.5236,1.3278,0.4038,4.1556,0.2187,0.5256,13.9497,0.5259,1.7169,1.9671,1.4089,0.6926,2.0253,0.3622,0.9016,3.4192,0.8708,2.9448,0.4821,0.6867,4.8195,0.2081,0.3843,0.2894,1.3057,0.6181,0.3768,2.2042,0.1841,1.2306,0.8228,0.1452,3.1070,0.3551,0.0813,1.8764,0.7285,0.3315
0.9953,0.9973,4.6625,0.7711,1.9547,0.7684,1.2448,3.5362,1.6794,0.4425,3.2182,0.2706,0.5817,5.8221,0.5914,1.8030,0.9595,1.1592,0.6834,1.9604,0.4171,0.8983,3.1648,0.9115,2.7842,0.5216,0.7061,4.5839,0.2438,0.4053,0.2413,1.1939,0.7863,0.3172,1.9274,0.4346,0.9831,0.9834,0.3367,2.7917,0.4596,0.1933,1.8115,0.7544,0.3555
1.0461,1.0309,4.5903,0.7548,1.8678,0.7684,1.1939,3.2866,1.6506,0.4491,3.0138,0.2784,0.5917,5.3031,0.5981,1.8206,0.8877,1.0837,0.6917,1.8757,0.4351,0.9113,2.9668,0.9348,2.8039,0.4966,0.6745,4.5242,0.2461,0.4013,0.2431,1.1277,0.8626,0.3203,1.7836,0.4902,0.9856,0.9844,0.3537,2.7199,0.4879,0.2105,1.7403,0.7839,0.3762
1.0007,1.0013,4.0297,0.7045,2.0479,0.7241,1.0969,3.3416,1.5093,0.4207,3.2774,0.2879,0.5520,5.3477,0.6002,1.6858,0.9610,1.2275,0.6977,1.8698,0.4773,0.9154,2.9114,0.9948,2.7958,0.5232,0.7003,4.4743,0.2633,0.4182,0.2771,1.1669,0.8104,0.3636,1.8169,0.4967,1.1103,0.8883,0.3496,2.7922,0.4470,0.2088,1.6846,0.7835,0.3835
0.9988,1.0001,4.4663,0.7536,1.9825,0.8232,1.1780,3.3400,1.6530,0.4378,3.2371,0.3010,0.5703,5.4536,0.6044,1.8156,1.0051,1.1981,0.6899,1.9391,0.4737,0.8988,3.0314,0.9512,2.8613,0.5587,0.7177,4.6720,0.2705,0.4169,0.2522,1.1874,0.7940,0.3286,1.8563,0.4713,1.0461,0.9365,0.3556,2.8610,0.4534,0.2066,1.8179,0.7568,0.3716
1.0107,1.0070,4.1791,0.7773,2.4185,0.5910,1.3023,7.1657,1.4304,0.4415,3.8873,0.2289,0.5765,11.5176,0.5540,1.8746,1.6288,1.3306,0.7173,2.0296,0.3732,0.9365,3.4003,0.9033,3.0452,0.4809,0.6947,4.8946,0.2129,0.3946,0.2759,1.2540,0.6789,0.3602,2.1009,0.2291,1.1712,0.8747,0.1762,3.0242,0.3872,0.1001,1.8547,0.7417,0.3390
0.9446,0.9647,4.4891,0.7703,2.1417,0.7801,1.2409,3.8854,1.6379,0.4292,3.5666,0.2792,0.5575,6.4704,0.5862,1.7949,1.1244,1.3013,0.6823,2.0393,0.4346,0.8864,3.2851,0.9124,2.8534,0.5709,0.7441,4.7518,0.2565,0.4146,0.2531,1.2694,0.7012,0.3288,2.0449,0.3865,1.0585,0.9211,0.3152,2.9578,0.4139,0.1756,1.9001,0.7238,0.3459
1.0239,1.0150,4.4499,0.7817,2.1401,0.8121,1.2617,3.8811,1.7002,0.4465,3.4690,0.3003,0.5843,6.2912,0.6286,1.7901,1.1482,1.3254,0.7022,1.9929,0.4764,0.9190,3.2167,0.9973,2.8154,0.5871,0.7614,4.5637,0.2719,0.4349,0.2558,1.2114,0.7525,0.3348,1.9552,0.4149,1.0256,0.9273,0.3168,2.7739,0.4294,0.1809,1.7484,0.7475,0.3539
0.9503,0.9690,4.3433,0.7457,2.0933,0.7557,1.1848,3.6788,1.5695,0.4242,3.4556,0.2783,0.5512,6.0730,0.5780,1.7824,1.0566,1.2487,0.6841,1.9852,0.4402,0.8889,3.1542,0.9142,2.8744,0.5488,0.7174,4.7451,0.2553,0.4081,0.2600,1.2410,0.7321,0.3379,1.9718,0.4166,1.0925,0.9128,0.3269,2.9664,0.4246,0.1859,1.8756,0.7392,0.3580
0.9750,0.9848,3.9402,0.7064,2.1927,0.7453,1.1084,3.6372,1.5042,0.4127,3.5244,0.2994,0.5367,5.8461,0.6043,1.6731,1.1058,1.3455,0.6968,1.9169,0.5005,0.9062,3.0080,1.0100,2.8247,0.5690,0.7318,4.5402,0.2755,0.4276,0.2843,1.2110,0.7507,0.3697,1.9003,0.4526,1.1523,0.8535,0.3279,2.8683,0.4133,0.1916,1.7160,0.7599,0.3724
1.0834,1.0567,5.1975,0.7826,1.7266,0.9066,1.2452,3.2003,1.8570,0.4614,2.8178,0.3008,0.6049,5.2230,0.6161,1.8893,0.9111,1.0068,0.6725,1.8618,0.4496,0.8817,2.9622,0.9208,2.7540,0.5167,0.6652,4.4946,0.2510,0.3922,0.2112,1.0796,0.9147,0.2769,1.7177,0.4935,0.8648,1.0512,0.3565,2.6063,0.5107,0.2101,1.7439,0.7729,0.3705
1.0985,1.0600,4.0487,0.7319,2.0768,0.7612,1.1084,3.3223,1.5500,0.4471,3.2351,0.3104,0.5827,5.1751,0.6321,1.8101,0.9730,1.2385,0.7267,1.8529,0.5229,0.9470,2.8061,1.0647,2.9420,0.5276,0.7093,4.5827,0.2774,0.4334,0.2796,1.1222,0.8597,0.3644,1.6995,0.5374,1.1319,0.8674,0.3580,2.7755,0.4560,0.2187,1.6477,0.7961,0.4034
1.1154,1.0707,4.4683,0.7936,2.0303,0.8226,1.2862,3.6063,1.7111,0.4676,3.2089,0.3115,0.6170,5.6999,0.6480,1.8560,1.0493,1.2288,0.7222,1.9370,0.5012,0.9528,3.1395,1.0425,2.8662,0.5780,0.7417,4.5301,0.2772,0.4371,0.2554,1.1446,0.8484,0.3370,1.8552,0.4776,1.0138,0.9784,0.3398,2.6769,0.4693,0.2003,1.6640,0.7774,0.3636
1.1759,1.1039,4.2601,0.7679,1.9737,0.8072,1.1955,3.3113,1.6183,0.4723,3.0434,0.3225,0.6205,5.1061,0.6466,1.9119,0.9675,1.1561,0.7383,1.8510,0.5370,0.9699,2.8815,1.0767,2.9885,0.5460,0.7031,4.6082,0.2834,0.4324,0.2672,1.0874,0.9313,0.3511,1.6928,0.5551,1.0817,0.9468,0.3625,2.7072,0.4914,0.2229,1.6258,0.8080,0.3951
1.0475,1.0288,4.1553,0.7467,2.1280,0.8034,1.1857,3.6309,1.6163,0.4397,3.3824,0.3162,0.5765,5.7713,0.6360,1.7503,1.1159,1.3156,0.7121,1.9221,0.5213,0.9336,3.0521,1.0487,2.8344,0.5901,0.7476,4.5053,0.2869,0.4402,0.2724,1.1754,0.7971,0.3571,1.8665,0.4672,1.0842,0.9024,0.3330,2.7552,0.4387,0.1961,1.6709,0.7720,0.3708
1.0137,1.0078,4.0319,0.7322,2.2330,0.7513,1.1504,4.2897,1.4755,0.4289,3.5651,0.2998,0.5546,6.8488,0.5888,1.8315,1.2763,1.3047,0.7093,1.9329,0.4987,0.9172,3.0372,0.9794,3.0286,0.5660,0.7074,4.8353,0.2729,0.4144,0.2809,1.2013,0.7507,0.3632,1.8876,0.3908,1.1993,0.8519,0.2822,3.0051,0.4107,0.1653,1.8067,0.7576,0.3728
1.0023,1.0011,4.1402,0.7378,2.0761,0.8637,1.1501,3.2636,1.6089,0.4316,3.3421,0.3362,0.5617,5.2537,0.6263,1.7842,1.0961,1.2988,0.7059,1.9425,0.5505,0.9186,3.0281,1.0254,2.9181,0.6317,0.7549,4.6975,0.3085,0.4416,0.2745,1.2053,0.7896,0.3572,1.8789,0.5023,1.1346,0.9060,0.3697,2.9148,0.4425,0.2163,1.7802,0.7613,0.3753
1.0078,1.0058,5.5709,0.8702,1.9080,1.1136,1.3811,3.2031,2.1274,0.4769,3.2233,0.3397,0.6185,5.4113,0.6489,2.0100,1.0817,1.2309,0.6842,2.1094,0.4883,0.8875,3.3478,0.9329,2.8840,0.6692,0.8055,4.8722,0.2997,0.4414,0.2075,1.2414,0.7579,0.2691,1.9702,0.4514,0.8746,1.0386,0.3898,2.8674,0.4651,0.2136,1.9945,0.7108,0.3453
0.9908,0.9957,4.5882,0.7704,1.9640,0.8502,1.2074,3.2924,1.6858,0.4454,3.2244,0.3029,0.5808,5.4053,0.6006,1.8680,1.0017,1.1847,0.6929,1.9675,0.4689,0.9036,3.0836,0.9298,2.9059,0.5714,0.7229,4.7707,0.2749,0.4180,0.2479,1.2036,0.7848,0.3233,1.8864,0.4681,1.0398,0.9563,0.3640,2.9185,0.4601,0.2105,1.8853,0.7540,0.3689
0.9791,0.9923,5.1448,0.7931,1.8275,0.7479,1.2615,3.3148,1.7602,0.4541,3.0509,0.2408,0.5957,5.5338,0.5668,1.8856,0.8045,1.0438,0.6713,1.9574,0.3513,0.8806,3.1135,0.8267,2.7876,0.4526,0.6697,4.6537,0.2137,0.3834,0.2178,1.1816,0.7920,0.2857,1.8795,0.4367,0.9045,1.0205,0.3537,2.8093,0.4819,0.2025,1.9259,0.7510,0.3599
1.0425,1.0273,4.5305,0.7774,2.0202,0.8523,1.2176,3.4237,1.7174,0.4518,3.2651,0.3124,0.5887,5.5334,0.6294,1.8508,1.0410,1.2377,0.7024,1.9533,0.4928,0.9152,3.0592,0.9929,2.8771,0.5755,0.7404,4.6501,0.2783,0.4303,0.2506,1.1764,0.8022,0.3265,1.8425,0.4733,1.0264,0.9369,0.3530,2.8006,0.4530,0.2051,1.7754,0.7573,0.3711
0.9912,0.9955,3.5997,0.6337,2.0016,0.7822,0.9383,3.0865,1.3438,0.3941,3.1400,0.3393,0.5059,4.8418,0.5830,1.7122,1.0521,1.1722,0.6984,1.7618,0.5988,0.8966,2.6087,1.0287,3.0345,0.5669,0.6577,4.7603,0.3056,0.4090,0.3043,1.1282,0.8776,0.3907,1.6705,0.5691,1.3224,0.8308,0.3639,3.0483,0.4479,0.2263,1.7275,0.7983,0.4200
1.1326,1.0879,5.5131,0.8501,1.7550,0.7816,1.3601,3.0654,1.9567,0.4997,2.8278,0.2485,0.6632,4.9391,0.6221,1.9809,0.7002,1.0036,0.7013,1.9222,0.3630,0.9307,3.0751,0.9088,2.7797,0.4360,0.6822,4.4788,0.2126,0.4010,0.2049,1.0966,0.9056,0.2720,1.7543,0.5185,0.8124,1.0875,0.3892,2.5551,0.5303,0.2288,1.7490,0.7802,0.3674
0.9740,0.9926,5.4559,0.7883,1.6475,0.6270,1.1988,2.7293,1.7177,0.4637,2.7336,0.1893,0.6042,4.5287,0.5185,1.9770,0.5205,0.8607,0.6617,1.8666,0.2651,0.8623,2.8385,0.7261,2.8213,0.3262,0.5877,4.6813,0.1644,0.3457,0.2012,1.1334,0.8437,0.2622,1.7235,0.5093,0.8580,1.0384,0.4122,2.8425,0.5234,0.2424,2.0297,0.7665,0.3868
1.1101,1.0625,3.7601,0.6897,2.0338,0.7536,1.0387,3.0864,1.4642,0.4331,3.1169,0.3263,0.5660,4.7300,0.6341,1.7373,0.9480,1.2137,0.7305,1.7830,0.5752,0.9548,2.6853,1.1176,2.9307,0.5382,0.6943,4.4913,0.2933,0.4360,0.2978,1.0950,0.9208,0.3892,1.6491,0.6067,1.1945,0.8615,0.3770,2.7582,0.4695,0.2367,1.5649,0.8207,0.4169
1.0875,1.0514,3.9750,0.7333,2.0978,0.7983,1.1273,3.3824,1.5219,0.4463,3.2678,0.3289,0.5819,5.2689,0.6270,1.8488,1.0582,1.2511,0.7332,1.8767,0.5590,0.9560,2.8850,1.0656,3.0374,0.5794,0.7185,4.7313,0.2991,0.4373,0.2873,1.1458,0.8517,0.3746,1.7615,0.5282,1.1903,0.8828,0.3562,2.8888,0.4557,0.2168,1.6999,0.7935,0.3959
0.9887,0.9929,3.6268,0.6598,1.9898,0.8229,0.9560,2.6993,1.4016,0.4098,3.1234,0.3537,0.5251,4.2371,0.6024,1.7946,0.9614,1.2071,0.7200,1.8194,0.6186,0.9224,2.6361,1.0536,3.1526,0.5981,0.7032,4.9487,0.3285,0.4368,0.3116,1.1673,0.8729,0.3992,1.6913,0.6434,1.3645,0.8440,0.4294,3.1751,0.4636,0.2667,1.8152,0.7958,0.4287
1.0300,1.0233,5.5612,0.8221,1.7664,0.9216,1.3040,3.1027,2.0166,0.4675,2.9553,0.2837,0.6131,5.1910,0.6208,1.8956,0.8602,1.0717,0.6686,1.9671,0.4084,0.8769,3.1202,0.8937,2.7111,0.5171,0.7133,4.5359,0.2431,0.4056,0.2011,1.1489,0.8339,0.2638,1.8224,0.4748,0.8156,1.0558,0.3789,2.6493,0.4964,0.2155,1.8404,0.7458,0.3585
1.1181,1.0700,3.8364,0.7259,2.1357,0.7229,1.0875,3.3006,1.4487,0.4527,3.2674,0.3085,0.5896,5.0495,0.6182,1.8771,0.9515,1.2338,0.7513,1.8433,0.5350,0.9786,2.7613,1.0721,3.1156,0.5203,0.6961,4.7665,0.2821,0.4341,0.2996,1.1260,0.8689,0.3902,1.6868,0.5623,1.2425,0.8451,0.3650,2.9117,0.4582,0.2276,1.6788,0.8122,0.4163
0.9571,0.9767,3.8166,0.6293,1.8639,0.7615,0.9384,2.9306,1.3898,0.3886,2.9886,0.3124,0.5031,4.6990,0.5703,1.6328,0.9375,1.0883,0.6701,1.7397,0.5279,0.8674,2.5943,0.9636,2.8153,0.5176,0.6335,4.5141,0.2775,0.3913,0.2815,1.1109,0.8854,0.3644,1.6566,0.5631,1.1828,0.8681,0.3702,2.8825,0.4654,0.2287,1.7059,0.7994,0.4142
0.9752,0.9862,4.4907,0.7429,1.9749,0.7874,1.1578,3.4029,1.6364,0.4297,3.2519,0.2847,0.5593,5.6033,0.5917,1.7781,0.9825,1.1850,0.6784,1.9312,0.4445,0.8830,3.0098,0.9238,2.8073,0.5278,0.7037,4.6225,0.2549,0.4071,0.2487,1.1893,0.7796,0.3238,1.8535,0.4524,1.0294,0.9256,0.3447,2.8466,0.4471,0.1994,1.8233,0.7529,0.3711
0.9497,0.9698,4.2570,0.6836,1.8860,0.6922,1.0760,3.5434,1.4535,0.4035,3.1020,0.2594,0.5257,5.8280,0.5446,1.6872,0.9476,1.0591,0.6573,1.8319,0.4138,0.8565,2.8833,0.8689,2.7487,0.4688,0.6254,4.5210,0.2290,0.3691,0.2540,1.1484,0.8204,0.3309,1.8076,0.4367,1.0620,0.9295,0.3143,2.8343,0.4541,0.1855,1.7764,0.7690,0.3750
0.9951,0.9975,3.5191,0.6700,2.4333,0.5742,1.0733,4.7478,1.2633,0.4040,3.7937,0.2538,0.5304,7.4022,0.5583,1.6555,1.2078,1.3619,0.7252,1.8753,0.4545,0.9522,3.0042,0.9999,2.9721,0.4902,0.6732,4.6338,0.2422,0.4059,0.3213,1.2058,0.7342,0.4218,1.9317,0.3763,1.3168,0.7919,0.2533,2.9795,0.3913,0.1527,1.6636,0.7916,0.3764
1.0651,1.0418,4.4805,0.7915,2.1002,0.7073,1.2577,3.8582,1.6142,0.4619,3.3571,0.2629,0.6048,6.1672,0.6000,1.8974,0.9736,1.2095,0.7170,1.9641,0.4172,0.9389,3.1207,0.9521,2.9454,0.4927,0.7076,4.7082,0.2369,0.4129,0.2558,1.1794,0.7872,0.3350,1.8739,0.4285,1.0508,0.9296,0.3185,2.8272,0.4471,0.1858,1.7815,0.7641,0.3673
0.9801,0.9910,3.7952,0.6510,1.9605,0.6925,0.9964,3.1357,1.3924,0.4012,3.1134,0.2871,0.5271,4.9796,0.5774,1.6168,0.9086,1.1423,0.6897,1.7773,0.4882,0.9061,2.7201,0.9817,2.7795,0.4963,0.6521,4.4140,0.2625,0.4018,0.2886,1.1293,0.8594,0.3792,1.7284,0.5373,1.1631,0.8737,0.3569,2.8048,0.4622,0.2199,1.6497,0.8096,0.4026
1.0562,1.0331,3.8437,0.7144,2.1847,0.7807,1.1012,3.6329,1.4687,0.4327,3.4115,0.3277,0.5628,5.6728,0.6164,1.8060,1.1522,1.3035,0.7288,1.8790,0.5642,0.9478,2.8962,1.0613,3.0417,0.5883,0.7179,4.7496,0.3006,0.4348,0.2961,1.1648,0.8142,0.3851,1.7953,0.4896,1.2357,0.8489,0.3312,2.9443,0.4338,0.2006,1.7099,0.7877,0.3929
1.0887,1.0414,4.1645,0.7814,1.9625,0.5348,1.2274,3.3374,1.4033,0.4797,3.0297,0.2064,0.6326,5.1521,0.5417,1.9833,0.6616,1.0209,0.7373,1.8539,0.3317,0.9722,2.9119,0.8704,3.0480,0.3739,0.6247,4.7053,0.1927,0.3835,0.2733,1.1531,0.8526,0.3604,1.8113,0.5014,1.1298,0.9611,0.3598,2.9268,0.4954,0.2209,1.8216,0.8096,0.3909
1.0027,1.0014,2.8909,0.5921,3.1284,0.3645,0.9521,8.9413,0.9805,0.3742,4.6408,0.1873,0.4944,13.2639,0.5038,1.5304,1.6726,1.5741,0.7669,1.8003,0.3844,1.0133,2.8948,1.0341,3.1367,0.3650,0.6106,4.6531,0.1895,0.3859,0.3935,1.2119,0.6569,0.5200,1.9487,0.2298,1.6096,0.6238,0.1357,3.1324,0.3239,0.0858,1.5262,0.8350,0.3930
